19341,174795,13520,1460563207
15315,175197,14895,1458835201
15315,175197,176018,1458835202
27123,175970,3401,1457366401
27123,175970,44356,1457366402
27123,175970,4290,1457366403
27123,175970,77155,1457366404
27123,175970,36121,1457366405
27123,175970,133719,1457366406
12695,176097,10122,1463760001
12695,176097,43999,1463760002
12695,176097,12595,1463760003
12695,176097,35442,1463760005
25480,176636,70223,1456848001
25480,176636,9476,1456848002
21352,176989,32756,1461600001
21352,176989,13967,1461600003
30971,177101,30248,1462204801
30971,177101,12221,1462204803
60186,177232,35033,1458489603
60186,177232,25812,1458489606
60186,177232,90796,1458489610
60186,177232,90796,1458489611
16469,177647,90497,1456156801
16469,177647,82386,1456156802
5414,177958,210070,1454947201
5414,177958,130649,1454947204
5414,177958,24797,1454947206
5414,177958,7042,1454947210
5414,177958,160975,1454947211
5414,177958,7045,1454947212
5414,177958,7045,1454947213
5414,177958,29952,1454947214
5414,177958,29952,1454947215
36573,178208,71236,1463241601
36573,178208,84091,1463241602
36573,178208,6240,1463241604
28242,179111,33212,1462291203
28242,179111,33525,1462291204
28242,179111,22046,1462291207
28242,179111,2115,1462291208
28242,179111,32769,1462291209
28242,179111,34215,1462291211
28242,179111,11700,1462291212
28242,179111,11700,1462291213
28242,179111,6445,1462291214
46949,179139,82729,1457884802
46949,179139,85115,1457884803
46949,179139,66130,1457884804
46949,179139,12256,1457884805
46949,179139,5551,1457884806
46949,179139,5927,1457884807
46949,179139,69041,1457884808
10346,179247,3524,1462032002
10346,179247,3524,1462032003
10346,179247,16219,1462032005
21156,179283,89941,1459785601
21156,179283,68534,1459785603
21156,179283,29352,1459785604
21156,179283,24937,1459785606
21156,179283,6566,1459785608
21156,179283,14098,1459785609
21156,179283,14098,1459785610
21156,179283,128778,1459785611
21156,179283,128778,1459785612
21156,179283,6568,1459785613
21156,179283,47357,1459785614
21156,179283,6572,1459785615
21156,179283,6572,1459785616
21156,179283,128781,1459785617
21156,179283,68981,1459785618
21156,179283,164406,1459785619
21156,179283,164406,1459785620
21156,179283,128785,1459785621
21156,179283,128785,1459785622
21156,179283,166270,1459785623
21156,179283,131257,1459785624
21156,179283,131257,1459785625
21156,179283,6576,1459785626
21156,179283,58181,1459785627
21156,179283,68984,1459785628
21156,179283,126356,1459785629
29428,179294,55790,1462377602
29428,179294,206029,1462377605
29428,179294,20245,1462377606
29428,179294,126604,1462377607
29428,179294,126604,1462377608
58674,180478,9910,1457798401
58674,180478,2544,1457798403
71775,180502,10488,1460304001
71775,180502,34427,1460304003
71775,180502,58132,1460304004
71775,180502,377282,1460304005
71791,180546,1520,1457884801
71791,180546,79214,1457884803
71791,180546,79214,1457884804
71791,180546,5808,1457884805
71791,180546,5808,1457884806
805,180786,15349,1458921602
805,180786,48732,1458921603
805,180786,12327,1458921605
17842,180827,181749,1463932802
17842,180827,181750,1463932803
17842,180827,36956,1463932804
17842,180827,36956,1463932805
17842,180827,36956,1463932806
17842,180827,36956,1463932807
17842,180827,375755,1463932808
7133,181009,3299,1462291201
7133,181009,79526,1462291202
7133,181009,6078,1462291203
7133,181009,6078,1462291204
7133,181009,47708,1462291205
7133,181009,47708,1462291206
63971,181018,35874,1455292801
63971,181018,6067,1455292802
63218,181165,30784,1464451201
63218,181165,755,1464451202
63218,181165,10983,1464451203
63218,181165,381653,1464451204
26682,181329,10007,1462723201
26682,181329,375888,1462723202
17899,181396,27411,1458057601
17899,181396,74670,1458057602
17899,181396,22784,1458057603
17899,181396,22784,1458057604
954,181442,67698,1459094401
954,181442,67698,1459094402
954,181442,67698,1459094403
954,181442,36146,1459094404
954,181442,36410,1459094405
954,181442,36411,1459094406
954,181442,36809,1459094407
954,181442,36809,1459094408
954,181442,36809,1459094409
954,181442,14758,1459094410
954,181442,176018,1459094411
15174,181547,84268,1461427201
15174,181547,33837,1461427202
15174,181547,6519,1461427203
17732,182343,8008,1464624001
17732,182343,67313,1464624002
13255,182410,197,1454688001
13255,182410,36123,1454688002
13255,182410,36350,1454688003
13255,182410,36351,1454688004
13255,182410,36351,1454688005
13255,182410,36351,1454688006
26274,182534,11707,1462636802
26274,182534,12090,1462636804
26274,182534,90757,1462636805
26274,182534,7452,1462636806
8813,182633,15899,1457712001
8813,182633,9084,1457712004
8813,182633,19309,1457712007
72815,183075,682,1459612801
72815,183075,49272,1459612802
62934,183078,36083,1454515201
62934,183078,36083,1454515202
72973,183494,30968,1464451201
72973,183494,129058,1464451202
72973,183494,129058,1464451203
72973,183494,129058,1464451204
72973,183494,69466,1464451205
44002,183842,7441,1458144001
44002,183842,9027,1458144002
44002,183842,23399,1458144004
44002,183842,36518,1458144005
44002,183842,14728,1458144006
44002,183842,14728,1458144007
73118,183854,32778,1456848001
73118,183854,74984,1456848002
73118,183854,3617,1456848003
73118,183854,3902,1456848004
73118,183854,11928,1456848005
73118,183854,12697,1456848006
73118,183854,90622,1456848007
73118,183854,90724,1456848008
73118,183854,80133,1456848009
21117,183863,40588,1457193601
21117,183863,10741,1457193602
21117,183863,133634,1457193603
28437,183897,3113,1459699201
28437,183897,3113,1459699202
28437,183897,3113,1459699203
28437,183897,3113,1459699204
22341,183964,5450,1454688001
22341,183964,79178,1454688002
46022,184035,4515,1457020801
46022,184035,12925,1457020802
46022,184035,12925,1457020803
46022,184035,12925,1457020804
46022,184035,171106,1457020805
46022,184035,171106,1457020806
46022,184035,5504,1457020807
73197,184057,33416,1459699201
73197,184057,33416,1459699202
43002,184260,130930,1461427201
43002,184260,130930,1461427202
43002,184260,130930,1461427203
43002,184260,130930,1461427204
43002,184260,130930,1461427205
32088,184364,76878,1460995202
32088,184364,76878,1460995203
20616,184439,79341,1455465601
20616,184439,167932,1455465602
20616,184439,13836,1455465603
25666,185206,2453,1463673601
25666,185206,82965,1463673602
25666,185206,33525,1463673603
25666,185206,33525,1463673604
25666,185206,32771,1463673607
25666,185206,64594,1463673608
10804,185254,6870,1464278401
10804,185254,36831,1464278402
10804,185254,36831,1464278403
10804,185254,6961,1464278404
25079,185318,2229,1458144002
25079,185318,11569,1458144006
25079,185318,11569,1458144007
25079,185318,133631,1458144015
55393,185810,76569,1454860804
55393,185810,1805,1454860805
55393,185810,1805,1454860806
14842,186742,16691,1454688001
14842,186742,32256,1454688002
14842,186742,2820,1454688003
14842,186742,34641,1454688005
14842,186742,35598,1454688006
14842,186742,36308,1454688007
15315,186943,31724,1456243202
15315,186943,114095,1456243203
15315,186943,34401,1456243205
25666,187358,2453,1464710401
25666,187358,99541,1464710403
25666,187358,99541,1464710404
25666,187358,99541,1464710405
18300,187430,82119,1462896001
18300,187430,82119,1462896002
18300,187430,21429,1462896004
18300,187430,154677,1462896005
18300,187430,154677,1462896006
18300,187430,154677,1462896007
18300,187430,3367,1462896008
62934,187648,2148,1460217601
62934,187648,2148,1460217602
62934,187648,31310,1460217603
62934,187648,52306,1460217604
62934,187648,33836,1460217605
62934,187648,24649,1460217606
21156,188003,124723,1460822402
21156,188003,378871,1460822406
21156,188003,45205,1460822407
21156,188003,69101,1460822409
74734,188087,3750,1460131202
74734,188087,4953,1460131204
18803,188765,6469,1457107201
18803,188765,6469,1457107202
18803,188765,69493,1457107203
18803,188765,80245,1457107204
18803,188765,20756,1457107205
18803,188765,39068,1457107206
17696,188835,98308,1462809601
17696,188835,32189,1462809602
17696,188835,32189,1462809603
22343,188877,85515,1464019201
22343,188877,17773,1464019202
59700,188976,58164,1459180801
59700,188976,25326,1459180802
28437,189043,52080,1458144001
28437,189043,4868,1458144003
28437,189043,88855,1458144004
28437,189043,12602,1458144005
28437,189043,126080,1458144006
28437,189043,47018,1458144007
28437,189043,19499,1458144008
28437,189043,58398,1458144017
28437,189043,58398,1458144018
28437,189043,196226,1458144019
22852,189147,9371,1460390401
22852,189147,74297,1460390402
22852,189147,74297,1460390403
22852,189147,74297,1460390404
22852,189147,74297,1460390405
22852,189147,74297,1460390406
22852,189147,116568,1460390407
22852,189147,116568,1460390408
22852,189147,116568,1460390409
22852,189147,10951,1460390410
22852,189147,108592,1460390412
22852,189147,108592,1460390413
22852,189147,108592,1460390414
22852,189147,108592,1460390415
22852,189147,108592,1460390416
22852,189147,30293,1460390417
22852,189147,30293,1460390418
22852,189147,30293,1460390419
22852,189147,30293,1460390420
22852,189147,30293,1460390421
22852,189147,26369,1460390422
22852,189147,26369,1460390423
22852,189147,26369,1460390424
22852,189147,26369,1460390425
22852,189147,26369,1460390426
22852,189147,1880,1460390427
22852,189147,16584,1460390428
22852,189147,16584,1460390429
22852,189147,16584,1460390430
22852,189147,16584,1460390431
22852,189147,16584,1460390432
22852,189147,32756,1460390433
22852,189147,32756,1460390434
22852,189147,32756,1460390435
22852,189147,10274,1460390436
22852,189147,10274,1460390437
22852,189147,3148,1460390438
22852,189147,3148,1460390439
22852,189147,3148,1460390440
22852,189147,11442,1460390441
22852,189147,5819,1460390442
22852,189147,5819,1460390443
22852,189147,5819,1460390444
22852,189147,5819,1460390445
22852,189147,5819,1460390446
22852,189147,5819,1460390447
22852,189147,5819,1460390448
46949,189664,75070,1457625601
46949,189664,3199,1457625602
46949,189664,12826,1457625603
46949,189664,12826,1457625604
75330,189673,26626,1464537603
75330,189673,33320,1464537604
75330,189673,336354,1464537606
75330,189673,336354,1464537607
75330,189673,336354,1464537608
4067,190183,7989,1455811201
4067,190183,12726,1455811203
4067,190183,13001,1455811204
57844,190431,30084,1456243201
57844,190431,7914,1456243202
57844,190431,30623,1456243203
57844,190431,30757,1456243204
57844,190431,32506,1456243205
57844,190431,32506,1456243206
57844,190431,32506,1456243207
75738,190717,5704,1462291201
75738,190717,68496,1462291202
7112,190803,14096,1454774401
7112,190803,19906,1454774402
7112,190803,6575,1454774403
7112,190803,6577,1454774404
7112,190803,68986,1454774405
7112,190803,6582,1454774406
17732,191081,274954,1461600002
17732,191081,274954,1461600003
17732,191081,47386,1461600004
17732,191081,6870,1461600005
805,191238,15555,1458662401
805,191238,81748,1458662403
805,191238,2322,1458662404
37895,191353,52803,1463068801
37895,191353,101271,1463068802
37895,191353,101271,1463068803
37895,191353,35724,1463068805
17810,191382,8635,1463932801
17810,191382,95808,1463932802
17810,191382,72190,1463932803
17810,191382,72190,1463932804
17790,191476,8429,1460044802
17790,191476,31815,1460044805
17790,191476,163829,1460044807
17790,191476,45487,1460044808
17790,191476,45487,1460044809
25480,192054,36379,1458144002
25480,192054,36936,1458144003
25480,192054,36936,1458144004
25480,192054,37106,1458144006
25480,192054,80720,1458144008
25480,192054,48969,1458144009
25480,192054,30996,1458144010
25480,192054,124630,1458144011
25480,192054,40540,1458144012
1723,192141,167947,1460304001
1723,192141,25089,1460304003
1723,192141,204767,1460304006
1723,192141,131151,1460304011
1723,192141,13958,1460304013
1723,192141,162545,1460304014
1268,192467,5140,1460563201
1268,192467,35472,1460563202
1268,192467,13400,1460563203
1268,192467,80170,1460563204
1268,192467,80170,1460563205
49894,193398,30254,1459008001
49894,193398,30254,1459008002
49894,193398,30792,1459008003
49894,193398,26946,1459008004
49894,193398,3731,1459008010
10346,193439,57717,1459872001
10346,193439,79360,1459872003
10346,193439,5780,1459872004
19341,193581,34157,1461427201
19341,193581,34157,1461427202
19341,193581,34157,1461427203
25480,194070,5582,1460908801
25480,194070,5582,1460908802
25480,194070,5582,1460908803
25480,194070,35980,1460908804
25480,194070,36083,1460908805
25480,194070,13804,1460908806
25480,194070,13805,1460908807
25480,194070,13805,1460908808
25480,194070,13805,1460908809
25480,194070,47723,1460908811
77132,194213,91651,1456243201
77132,194213,47249,1456243202
77132,194213,90746,1456243203
77132,194213,169781,1456243204
77132,194213,60017,1456243205
77132,194213,60636,1456243206
77132,194213,9575,1456243207
77132,194213,51602,1456243208
77132,194213,9616,1456243209
77132,194213,9616,1456243210
77132,194213,64492,1456243211
77132,194213,45487,1456243212
77132,194213,45487,1456243213
77132,194213,5183,1456243214
77132,194213,13811,1456243215
77132,194213,69351,1456243216
962,194228,160851,1461427203
962,194228,126325,1461427204
962,194228,126325,1461427205
962,194228,131233,1461427206
63409,194239,39112,1463328001
63409,194239,145537,1463328002
9850,194304,11286,1463155202
9850,194304,68498,1463155204
17851,194327,15873,1458489601
17851,194327,1364,1458489602
72973,194424,135911,1462550401
72973,194424,129058,1462550402
18095,194670,84981,1460304001
18095,194670,52647,1460304002
18095,194670,52647,1460304003
18095,194670,10858,1460304004
18095,194670,10858,1460304005
18095,194670,10858,1460304006
18095,194670,13034,1460304007
18095,194670,90349,1460304008
26297,195039,60663,1460822401
26297,195039,2115,1460822402
26297,195039,6445,1460822403
34106,195389,18140,1458144001
34106,195389,34033,1458144002
34106,195389,70426,1458144003
34106,195389,1234,1458144004
34106,195389,131160,1458144006
32944,195599,31723,1458057601
32944,195599,30378,1458057602
32944,195599,30455,1458057603
32944,195599,10349,1458057604
32944,195599,22764,1458057605
32944,195599,33072,1458057606
32944,195599,33072,1458057607
32944,195599,58271,1458057608
17765,195943,5131,1455379201
17765,195943,6080,1455379202
59700,196143,34431,1456070401
59700,196143,34431,1456070402
59700,196143,19659,1456070403
8514,196319,37966,1457539201
8514,196319,133704,1457539211
31076,196596,9664,1455552001
31076,196596,9664,1455552002
31076,196596,9664,1455552003
31076,196596,2231,1455552004
31076,196596,2231,1455552005
31076,196596,17459,1455552006
31076,196596,33836,1455552007
31076,196596,4898,1455552008
31076,196596,5236,1455552010
31076,196596,13791,1455552011
31076,196596,6742,1455552012
4094,196664,11419,1463328002
4094,196664,87141,1463328003
4094,196664,165993,1463328005
4094,196664,14232,1463328006
4094,196664,6727,1463328007
4094,196664,6727,1463328008
4094,196664,6727,1463328009
4094,196664,6727,1463328010
4094,196664,6727,1463328011
20228,197024,30938,1462550401
20228,197024,30955,1462550402
20228,197024,15917,1462550403
20228,197024,1152,1462550404
20228,197024,31359,1462550405
20228,197024,126227,1462550406
17732,197352,30882,1460736001
17732,197352,105605,1460736004
17732,197352,128872,1460736005
20942,197408,8047,1455897601
20942,197408,8047,1455897602
20698,198347,4620,1462032002
20698,198347,57539,1462032005
20698,198347,5400,1462032006
20698,198347,24664,1462032009
20698,198347,13064,1462032010
